date,value
2023-05-12,84961904434168.6
2023-05-13,26550774798779.71
2023-05-14,32728532474141.03
2023-05-15,75133499427218.16
2023-05-16,81348581068150.94
2023-05-17,67564677931836.305
2023-05-18,67420571720715.22
2023-05-19,68693654975956.37
2023-05-20,24965405233037.33
2023-05-21,21175773409608.12
2023-05-22,68043531525213.58
2023-05-23,86604850181227.03
2023-05-24,71401285881472.86
2023-05-25,89309351163385.31
2023-05-26,70441267182965.84
2023-05-27,38380283962635.766
2023-05-28,33315331767439.496
2023-05-29,71157101457358.94
2023-05-30,75283321207833.81
2023-05-31,93398855188054.55
2023-06-01,98897567659697.84
2023-06-02,84618194606559.52
2023-06-03,56047169926125.04
2023-06-04,42747053770969.57
2023-06-05,78302690313009.78
2023-06-06,83946611851859.58
2023-06-07,75869104904465.58
2023-06-08,78336782819593.25
2023-06-09,61237246407562.914
2023-06-10,59432588208183.58
2023-06-11,47619098666712.19
2023-06-12,80109163924561.9
2023-06-13,79495105343016.33
2023-06-14,82608809646708.5
2023-06-15,104849842078138.19
2023-06-16,99430086743780.3
2023-06-17,57669355629974.58
2023-06-18,51368253599211.48
2023-06-19,140382658263630.9
2023-06-20,110416896704094.81
2023-06-21,176911398180373.62
2023-06-22,133913434251906.81
2023-06-23,131856769436925.34
2023-06-24,84614105516232.34
2023-06-25,67737068457538.91
2023-06-26,106418685405602.86
2023-06-27,108905688246693.48
2023-06-28,116748327702904.08
2023-06-29,157904606710926.88
2023-06-30,160114897062324.53
2023-07-01,96106047914827.38
2023-07-02,59594707024282.64
2023-07-03,110855503163058.16
2023-07-04,94984163304905.1
2023-07-05,93071771861570.55
2023-07-06,149745866490835.9
2023-07-07,93693268624995.7
2023-07-08,52422569929997.945
2023-07-09,51791821274411.27
2023-07-10,108561910289992.72
2023-07-11,97822241121262.25
2023-07-12,118145170618456.19
2023-07-13,173782415646210.97
2023-07-15,52986958534401.21
2023-07-16,44017138685679.33
2023-07-17,98808816024205.52
2023-07-18,112917875729091.42
2023-07-19,116330409940143.34
2023-07-20,96268044202063.95
2023-07-21,100016917845386.81
2023-07-22,36712878923903.78
2023-07-23,40054419906126.66
2023-07-24,92158811683298.5
2023-07-25,76625776697743.5
2023-07-26,77784396201643.53
2023-07-27,97260539309260.61
2023-07-28,87096839555705.3
2023-07-29,47029749865565.336
2023-07-30,40547758786100.414
2023-07-31,79145630450670.31
2023-08-01,98259030193678.94
2023-08-02,100638406373968.89
2023-08-03,70073469123601.95
2023-08-04,60930874189080.016
2023-08-05,42347339030824.35
2023-08-06,35579059797637.984
2023-08-07,87397936210175.92
2023-08-08,89990269876566.95
2023-08-09,82055260510050.36
2023-08-10,93523298195723.03
2023-08-11,82581002471190.67
2023-08-12,39981878839738.5
2023-08-13,38272603145129.766
2023-08-14,97100601416411.03
2023-08-15,84341607024529.97
2023-08-16,76754896951908.84
2023-08-17,119672990950040.78
2023-08-18,102620812303250.75
2023-08-19,31047430264138.3
2023-08-20,29247096887761.992
2023-08-21,63711926614516.28
2023-08-22,73028039898447.2
2023-08-23,108522969911677.1
2023-08-24,60515349346823.516
2023-08-25,74462936218387.42
2023-08-26,27914984811826.32
2023-08-27,26146765085285.93
2023-08-28,58648821752545.34
2023-08-29,105945754450926.19
2023-08-30,97381258548362.48
2023-08-31,84302983402393.78
2023-09-01,90934798963427.9
2023-09-02,30386345470619.754
2023-09-03,27309406023273.066
2023-09-04,40086376246070.08
2023-09-05,58900870411839.66
2023-09-06,57275252931399.83
2023-09-07,57645477918700.31
2023-09-08,49757114242134.33
2023-09-09,31974791886802.6
2023-09-10,25891327253907.605
2023-09-11,58510889903579.625
2023-09-12,69338293612249.51
2023-09-13,49900905172806.336
2023-09-14,56204770506315.02
2023-09-15,69692948395730.195
2023-09-16,37237488740104.0
2023-09-17,23544701933668.83
2023-09-18,62509770664201.29
2023-09-19,69545479654749.69
2023-09-20,59200688924714.72
2023-09-21,67337500624653.55
2023-09-22,54970830404372.586
2023-09-23,40889978048942.99
2023-09-24,35883538781130.39
2023-09-25,72923815433785.95
2023-09-26,65195383646537.63
2023-09-27,68433926138639.49
2023-09-28,90234231613831.81
2023-09-29,85611538564576.58
2023-09-30,59926165346484.65
2023-10-01,37654142274323.67
2023-10-02,109504312909827.83
2023-10-03,71987849480106.3
2023-10-04,99568500763680.69
2023-10-05,71922672456088.9
2023-10-06,67161770134610.98
2023-10-07,49100200551846.55
2023-10-08,34052868693000.395
2023-10-09,59527381246558.54
2023-10-10,104686038087635.11
2023-10-11,103839473055388.16
2023-10-12,73016834312072.47
2023-10-13,65050456137222.53
2023-10-14,41915380095923.5
2023-10-15,35392379029274.29
2023-10-16,104865853420177.05
2023-10-17,121463088554114.11
2023-10-18,126780366696520.88
2023-10-19,87757780827134.52
2023-10-20,149622395506074.5
2023-10-21,51575638155486.72
2023-10-22,47710926520745.13
2023-10-23,171264827991637.62
2023-10-24,283553574047716.44
2023-10-25,186662276514351.7
2023-10-26,178519692628429.22
2023-10-27,172956392175016.66
2023-10-28,97869442064337.48
2023-10-29,59625556512489.38
2023-10-30,154502843383841.94
2023-10-31,131773712945389.66
2023-11-01,167897600336134.12
2023-11-02,154827721694438.8
2023-11-03,168289162451635.62
2023-11-04,59716659453291.36
2023-11-05,62841795536550.13
2023-11-06,124331002431341.39
2023-11-07,141545571075428.97
2023-11-08,181133628429762.75
2023-11-09,230715229165448.88
2023-11-10,207538760331355.84
2023-11-11,92000319161661.3
2023-11-12,62032336927621.4
2023-11-13,140480967406573.1
2023-11-15,155409419218318.0
2023-11-16,163568885950084.72
2023-11-17,152663087408887.12
2023-11-18,59139862835593.664
2023-11-19,56946448813827.16
2023-11-20,157026713654231.3
2023-11-21,179716366348559.8
2023-11-22,188369932329337.03
2023-11-23,141249401137020.9
2023-11-24,179130846363886.0
2023-11-25,103188430757463.53
2023-11-26,77397051152022.14
2023-11-27,205810633527075.7
2023-11-28,167482355006395.88
2023-11-29,177920661907093.12
2023-11-30,217205599587976.72
2023-12-01,212994319679562.72
2023-12-02,80357374683738.39
2023-12-03,101697765719963.69
2023-12-04,278406567611872.2
2023-12-05,327293290248165.5
2023-12-06,336321643191153.8
2023-12-07,275347739889136.97
2023-12-08,253739974338035.25
2023-12-09,137125588811322.06
2023-12-10,105823143621404.33
2023-12-11,334279246910529.7
2023-12-12,290571889347340.0
2023-12-13,162790863894489.38
2023-12-14,186278200782069.47
2023-12-15,222304040668238.84
2023-12-16,150071642111992.8
2023-12-17,94658526526382.55
2023-12-18,182978677926841.9
2023-12-19,222577141591206.06
2023-12-20,313865173961229.6
2023-12-21,189015718207938.0
2023-12-22,254817905579191.66
2023-12-23,105136512902008.78
2023-12-24,104592745515753.02
2023-12-25,118702666079699.69
2023-12-26,241598196152851.6
2023-12-27,299879411175375.06
2023-12-28,212490323365222.0
2023-12-29,317110832944462.0
2023-12-30,174555284477724.7
2023-12-31,244112137508944.34
2024-01-01,138155673746477.72
2024-01-02,296174478758678.56
2024-01-03,248917599813010.3
2024-01-04,298593987433001.9
2024-01-05,243007496079338.62
2024-01-06,154580606262987.8
2024-01-07,112957133197587.94
2024-01-08,252150736187915.4
2024-01-09,337423554418745.6
2024-01-10,399611407723572.56
2024-01-11,479520205768129.5
2024-01-12,600195898321014.5
2024-01-13,120761679947369.94
2024-01-14,113108680676163.61
2024-01-15,212411932321531.94
2024-01-16,493262826743720.0
2024-01-17,436934029538996.94
2024-01-18,381875063137015.94
2024-01-19,373313540868499.9
2024-01-20,120592063230128.52
2024-01-21,92435976597656.02
2024-01-22,370901777988879.75
2024-01-23,345059577615091.06
2024-01-24,394687972284854.2
2024-01-25,334894597108386.9
2024-01-26,407979241812421.0
2024-01-27,87858287497779.4
2024-01-28,101486767441977.81
2024-01-29,410845894023656.75
2024-01-30,447324133426675.94
2024-01-31,566982882037092.9
2024-02-01,311836655786871.06
2024-02-02,246059714083900.28
2024-02-03,84907938317337.98
2024-02-04,80509366519021.1
2024-02-05,272538696064468.75
2024-02-06,293768545411368.9
2024-02-07,258952646716388.25
2024-02-08,315297133313622.75
2024-02-09,371127739922460.25
2024-02-10,139504418666463.2
2024-02-11,165900260073569.25
2024-02-12,475333228905198.6
2024-02-13,425109304287357.4
2024-02-14,767487561950492.6
2024-02-15,495263592659926.1
2024-02-16,484317306118037.44
2024-02-17,145292672702295.8
2024-02-18,112197504894155.69
2024-02-19,249752222019896.28
2024-02-20,422676272000396.9
2024-02-21,416752502570430.75
2024-02-22,455191065926197.0
2024-02-23,400504338949719.2
2024-02-24,176177663723509.75
2024-02-25,120889171124532.88
2024-02-26,434753614232873.4
2024-02-27,702702337477044.1
2024-02-28,1105753937392284.6
2024-02-29,976760123854290.4
2024-03-01,946288074285183.6
2024-03-02,216815665524826.53
2024-03-03,200612174851703.94
2024-03-04,1005911203949250.8
2024-03-05,1222204047361382.8
2024-03-06,1295611751178446.0
2024-03-07,1019604946963779.5
2024-03-08,1027891624390964.9
2024-03-09,322272105991270.75
2024-03-10,397358241395273.9
2024-03-11,1319000515387935.2
2024-03-12,1161522267247036.2
2024-03-13,1443328871942232.8
2024-03-14,1171074131761967.8
2024-03-15,993592292191349.6
2024-03-16,296784070609192.8
2024-03-17,450398999754138.9
2024-03-18,806097226640904.0
2024-03-19,846876918286888.4
2024-03-20,728325873987548.1
2024-03-21,733679504916524.2
2024-03-22,791347491577811.5
2024-03-23,370289234852524.75
2024-03-24,231707145118823.12
2024-03-25,756523867815606.4
2024-03-26,1080690791740131.9
2024-03-27,891491850845332.0
2024-03-28,923879153284914.4
2024-03-29,632717098435549.1
2024-03-30,341238588637551.5
2024-03-31,289047464924188.5
2024-04-01,912102052471230.6
2024-04-02,814615104985296.6
2024-04-03,761613627793463.0
2024-04-04,730372266639120.2
2024-04-05,537806856664312.9
2024-04-06,346257645244935.3
2024-04-07,347631793761228.06
2024-04-08,817928722091269.6
2024-04-09,756351064552703.9
2024-04-10,612646836541912.1
2024-04-11,599792571458602.5
2024-04-12,628764005031779.6
2024-04-13,396334631308357.8
2024-04-14,328956389151309.4
2024-04-15,733165209813454.0
2024-04-16,681647578286469.2
2024-04-17,524633259448970.44
2024-04-18,783538112083200.9
2024-04-19,605232779445615.8
2024-04-20,120210478871711.34
2024-04-21,158288100650158.44
2024-04-22,490289826479762.9
2024-04-23,482501239935080.6
2024-04-24,491874707517080.2
2024-04-25,437500902889045.94
2024-04-26,481618090286270.7
2024-04-27,206321502078949.22
2024-04-28,223773557646784.03
2024-04-29,370069667573286.6
2024-04-30,564511710108481.0
2024-05-01,508311869710135.75
2024-05-02,505585518039920.06
2024-05-03,342601470429506.2
2024-05-04,161982536728911.56
2024-05-05,103310808293093.62
2024-05-06,346847008227084.5
2024-05-07,296998897031430.9
2024-05-08,295307841813478.9
2024-05-09,293140976769955.56
2024-05-10,252942305635730.34
2024-05-11,120919452579616.56
2024-05-12,115594192816652.02
2024-05-13,362270005679222.0
2024-05-14,333521179741700.2
2024-05-15,530394138963797.25
2024-05-16,463216224168643.56
2024-05-17,525370814411636.8
2024-05-18,157261780790836.94
2024-05-19,198856732744652.75
2024-05-20,501761513319295.56
2024-05-21,774671238412132.9
2024-05-22,567789796736693.9
2024-05-23,617679970972654.0
2024-05-24,559366652709375.5
2024-05-25,139684816145080.7
2024-05-26,231356672579723.03
2024-05-27,260922178064364.28
2024-05-28,1716021003199897.2
2024-05-29,431731994093344.06
2024-05-30,580349877514422.1
2024-05-31,620756269107160.0
2024-06-01,137795248233306.64
2024-06-02,111058885866581.78
2024-06-03,703985091985112.8
2024-06-04,571556966153251.2
2024-06-05,708747738272573.6
2024-06-06,535381042762871.94
2024-06-07,627280432614909.4
2024-06-08,208635908639822.47
2024-06-09,94494578102750.03
2024-06-10,491565463260042.7
2024-06-11,558911090701802.94
2024-06-12,545468269362988.7
2024-06-13,363654223065779.4
2024-06-14,511722811484619.0
2024-06-15,144487594818018.56
2024-06-16,105106009452568.02
2024-06-17,432515639477348.44
2024-06-18,530406007374957.6
2024-06-19,272462098101839.7
2024-06-20,447152264990157.94
2024-06-21,374306848461091.3
2024-06-22,349617813586392.7
2024-06-23,93503726437584.69
2024-06-24,555274709640353.06
2024-06-25,491108657900193.7
2024-06-26,397700697710503.06
2024-06-27,650901908972631.4
2024-06-28,504448197752954.25
2024-06-29,157528968011982.66
2024-07-01,454935969919776.7
2024-07-02,325744353483949.9
2024-07-03,338973221687827.6
2024-07-04,505535009210099.94
2024-07-05,967375979698679.9
2024-07-06,183464401501690.5
2024-07-07,127255274353234.77
2024-07-08,606915356938710.4
2024-07-09,459271303548692.06
2024-07-10,476629733998126.7
2024-07-11,412387341652243.6
2024-07-12,426275495849590.56
2024-07-13,163549679007902.34
2024-07-14,101139094334500.06
2024-07-15,573706304410125.6
2024-07-16,810262809818364.8
2024-07-17,496246613149147.5
2024-07-18,430703643408659.06
2024-07-19,568925222040760.4
2024-07-20,241720760159941.3
2024-07-21,170444023865930.66
2024-07-22,656765005274801.0
2024-07-23,956942055842881.9
2024-07-24,584659843141934.0
2024-07-25,517509606698336.56
2024-07-26,497942843973526.5
2024-07-27,287052221069936.1
2024-07-28,188911532792014.4
2024-07-29,661694893783179.9
2024-07-30,1000918640800536.1
2024-07-31,620523927595921.1
2024-08-01,533008565325122.6
2024-08-02,602436706552439.9
2024-08-03,140056355877028.28
2024-08-04,201136998209167.8
2024-08-05,714724662321826.2
2024-08-06,381505893693578.06
2024-08-07,434378606017703.06
2024-08-08,403151960635073.06
2024-08-09,481016944889156.9
2024-08-10,233697237587048.1
2024-08-11,91908626337226.52
2024-08-12,365208170361089.25
2024-08-13,433358247964655.44
2024-08-14,410502525806748.5
2024-08-15,310338612934428.6
2024-08-16,247344944332675.84
2024-08-17,110689654620224.86
2024-08-18,107727813600493.16
2024-08-19,375523194505788.2
2024-08-20,311251502154843.94
2024-08-21,335176992401053.6
2024-08-22,348997253273980.0
2024-08-23,498625566404785.3
2024-08-24,519329454210509.25
2024-08-25,109497803990928.6
2024-08-26,383720935689280.5
2024-08-27,572036266753623.5
2024-08-28,391486126764248.44
2024-08-29,379845458436861.7
2024-08-30,434312944056222.7
2024-08-31,129322606779313.44
2024-09-01,151798612868593.47
2024-09-02,183289277715711.22
2024-09-03,345314923372275.1
2024-09-04,336223049334978.0
2024-09-05,345873354761596.75
2024-09-06,381109270678022.75
2024-09-07,82256418316874.53
2024-09-08,97833214251065.39
2024-09-09,362833700490363.9
2024-09-10,326339048088505.0
2024-09-11,286516916479160.8
2024-09-12,294651789380113.44
2024-09-13,447698199006757.75
2024-09-14,135122444403791.44
2024-09-15,92170922344242.0
2024-09-16,328026542609882.2
2024-09-17,360637119147263.75
2024-09-18,433607816127625.2
2024-09-19,519027312495615.44
2024-09-20,719359058469934.2
2024-09-21,122780166033701.53
2024-09-22,99842430003465.1
2024-09-23,443354418260605.56
2024-09-24,550904093849610.6
2024-09-25,515418858734659.5
2024-09-26,463351053286665.44
2024-09-27,562802104917686.75
2024-09-28,155896585281044.66
2024-09-29,108663082338704.11
2024-09-30,686132661694484.8
2024-10-01,496108771512412.3
2024-10-02,474700486733296.0
2024-10-03,454524984259108.25
2024-10-04,338971547903938.0
2024-10-05,169528635574465.5
2024-10-06,188786895643224.28
2024-10-07,486277595386095.1
2024-10-08,675824393052957.4
2024-10-09,407150150626804.75
2024-10-10,422607495849583.6
2024-10-11,428380879211277.06
2024-10-12,116521782769948.48
2024-10-13,100394882422807.38
2024-10-14,441099904318886.1
2024-10-15,774297154872489.8
2024-10-16,753157267165629.5
2024-10-17,588464914180396.5
2024-10-18,744013108570045.2
2024-10-19,206069492209338.97
2024-10-20,302229944727700.1
2024-10-21,584635817421625.9
2024-10-22,637237857292968.8
2024-10-23,448567700956355.8
2024-10-24,604003959437130.8
2024-10-25,544485756071545.94
2024-10-26,173502791366592.9
2024-10-27,110276830027189.45
2024-10-28,766621373347549.0
2024-10-29,1027235212805324.4
2024-10-30,997930849903625.8
2024-10-31,939203712802376.4
2024-11-01,864726910449680.1
2024-11-02,161148569363707.0
2024-11-03,177764083254504.66
2024-11-04,678404843838060.1
2024-11-05,779090339146717.6
2024-11-06,1257458767255746.5
2024-11-07,1113043800531802.6
2024-11-08,1246199709629189.8
2024-11-09,336259081681094.8
2024-11-10,708596136774463.6
2024-11-11,1389023347825672.8
2024-11-12,2310648235647447.5
2024-11-13,1925549567592124.8
2024-11-14,2110378331454962.5
2024-11-15,1740630382692179.5
2024-11-16,476002789224407.25
2024-11-17,297905364046855.44
2024-11-19,1653649610779885.5
2024-11-20,1880045740877851.2
2024-11-21,2368265998740013.0
2024-11-22,1873572363995153.2
2024-11-23,1102274510008209.0
2024-11-24,827693828984604.4
2024-11-25,1771921940640112.2
2024-11-26,1962177532733300.5
2024-11-27,1204823052314907.5
2024-11-28,928639033135346.0
2024-11-29,1174324304244421.2
2024-11-30,415578317642603.2
2024-12-01,405591461028677.2
2024-12-02,1623670497925665.2
2024-12-03,1287004001121601.8
2024-12-04,1376405290324732.8
2024-12-05,2151093997689105.8
2024-12-06,1787385131000230.5
2024-12-07,541397069850317.56
2024-12-08,381841991451715.6
2024-12-09,1645988128048222.2
2024-12-10,1254831990430638.5
2024-12-11,2128412574922759.8
2024-12-12,1724657790961769.0
2024-12-13,1791014872240262.8
2024-12-14,542708918906547.8
2024-12-15,711538543860719.2
2024-12-16,2066510018920592.2
2024-12-17,1702313554947238.2
2024-12-18,1600760148173862.8
2024-12-19,1864588398612369.5
2024-12-20,1577174420697700.2
2024-12-21,669135404989608.2
2024-12-22,317652699207623.2
2024-12-23,1181071955301546.0
2024-12-24,1141096509210900.8
2024-12-25,542785584921303.9
2024-12-26,813601536340278.6
2024-12-27,902160757789916.1
2024-12-28,254807713961182.6
2024-12-29,488992467854277.94
2024-12-30,1247958492787179.0
2024-12-31,1238095370089519.5
2025-01-01,618763238980813.0
2025-01-02,591988857198068.1
2025-01-03,811320699060452.1
2025-01-04,270998769503084.97
2025-01-05,234632430936680.22
2025-01-06,1094292505247576.9
2025-01-07,1218421050860337.5
2025-01-08,1162583023475325.5
2025-01-09,672137940694087.1
2025-01-10,779016408681377.8
2025-01-11,257010860009940.7
2025-01-12,238570106994695.72
2025-01-13,702082298729382.4
2025-01-14,818284653955816.5
2025-01-15,978516375767348.4
2025-01-16,1518228154011383.0
2025-01-17,1433915907340450.0
2025-01-18,562709666949378.1
2025-01-19,592474244297461.0
2025-01-20,1149366729632602.2
2025-01-21,1487830109542424.0
2025-01-22,1407374045123011.5
2025-01-23,1521391060749163.8
2025-01-24,1268125814024327.5
2025-01-25,386900279114570.3
2025-01-26,285814959385092.6
2025-01-27,1220538643610096.0
2025-01-28,814188794317718.2
2025-01-29,631795834677778.8
2025-01-30,775088258408391.9
2025-01-31,1147107626605823.2
2025-02-01,303301180072176.25
2025-02-02,465714073218438.25
2025-02-03,1826331538021168.5
2025-02-04,976058578928575.9
2025-02-05,1394522025742232.0
2025-02-06,968046785540744.0
2025-02-07,840142751989604.9
2025-02-08,334216149936731.8
2025-02-09,279128931768991.06
2025-02-10,724216141295961.6
2025-02-11,907406634457739.0
2025-02-12,591910395553708.9
2025-02-13,643010841476138.1
2025-02-14,822682371712947.2
2025-02-15,276561105671935.4
2025-02-16,228179835298907.6
2025-02-17,527599400772699.8
2025-02-18,749421652981904.2
2025-02-19,770947123910500.9
2025-02-20,756542008722096.0
2025-02-21,1125923728759749.0
2025-02-22,876918995559664.6
2025-02-23,400572445800591.75
2025-02-24,689206937011111.0
2025-02-25,1764091603896871.0
2025-02-26,1406591768591899.2
2025-02-27,1104152711591802.1
2025-02-28,1188215239763731.2
2025-03-01,382028473449526.2
2025-03-02,568033051233631.4
2025-03-03,1123935034879782.0
2025-03-04,821091137183346.5
2025-03-05,681299881806277.2
2025-03-06,759247153893997.5
2025-03-07,877216074995791.4
2025-03-08,216268995307805.88
2025-03-09,265266093816985.62
2025-03-10,916146833925814.9
2025-03-11,874923233113686.0
2025-03-12,941422411851851.0
2025-03-13,944637842688442.8
2025-03-14,645632020794698.4
2025-03-15,170814804883517.6
2025-03-16,203230467786349.5
2025-03-17,585024819354475.0
2025-03-18,469296415749466.0
2025-03-19,636039603229744.1
2025-03-20,789047132497168.9
2025-03-21,601251313850351.5
2025-03-22,191647427454726.56
2025-03-23,153992117939847.06
2025-03-24,672350401374773.8
2025-03-25,884918135851087.2
2025-03-26,839814280202796.1
2025-03-27,656107888838180.2
2025-03-28,1016327741435015.6
2025-03-29,420527932002993.3
2025-03-30,267980940991950.0
2025-03-31,810768873062192.1
2025-04-01,558535611673130.1
2025-04-02,787615745923593.4
2025-04-03,983580749336518.1
2025-04-04,736187925325657.8
2025-04-05,323005656716714.44
2025-04-06,339923188824869.56
2025-04-07,976578015649435.1
2025-04-08,601721674801358.1
2025-04-09,876894934591080.0
2025-04-10,658703459895867.8
2025-04-11,870883059111420.2
2025-04-12,272899006781254.94
2025-04-13,240420022079554.06
2025-04-14,619519959832725.9
2025-04-15,536425976644790.8
2025-04-16,760082485051093.6
2025-04-17,663661674152256.0
2025-04-18,326905168652929.0
2025-04-19,213551739216302.2
2025-04-20,190162784575684.94
2025-04-21,696742247936474.1
2025-04-22,1167260278899630.5
2025-04-23,1517928089380146.5
2025-04-24,1318520112982601.8
2025-04-25,1641750460141177.0
2025-04-26,431200797749517.0
2025-04-27,364555746578710.75
2025-04-28,1095543050151063.8
2025-04-29,1195723702546065.0
2025-04-30,792844347910063.0
2025-05-01,843590183619307.6
2025-05-02,1004494113724314.2
2025-05-03,554289727494469.06
2025-05-04,253595830719658.1
2025-05-05,1166933072786057.0
2025-05-06,938237020874781.6
2025-05-07,860724109667719.9
2025-05-08,1068851299363963.9
2025-05-09,1235748241051821.0
2025-05-10,381257127133155.56
2025-05-11,416680125718022.3
2025-05-12,1090863269588906.0
2025-05-13,1264620465905485.2
2025-05-14,951125552042377.1
2025-05-15,1380877471156747.0
2025-05-16,958349913430268.5
2025-05-17,310771889538976.2
2025-05-18,455293298134805.94
2025-05-19,1168672327803009.2
2025-05-20,1159859883817410.8
2025-05-21,1620514036224448.8
2025-05-22,1791597380689570.8
2025-05-23,1653212029684381.2
2025-05-24,587047424903739.9
2025-05-25,358595189781600.44
2025-05-26,1008622506275605.9
2025-05-27,1335335559503435.5
2025-05-28,1135706489241852.8
2025-05-29,1092485433398218.5
2025-05-30,1251959227026015.8
2025-05-31,336883831222033.75
2025-06-01,285885813528341.0
2025-06-02,1341106135505349.5
2025-06-03,1206072507782801.5
2025-06-04,1429276044678322.8
2025-06-05,1071680554563642.2
2025-06-06,1195850078257532.5
2025-06-07,388435270313551.25
2025-06-08,250142804401487.25
2025-06-09,1021981159229065.0
2025-06-10,1234442878148948.8
2025-06-11,948033260654157.4
2025-06-12,675442604243586.8
2025-06-13,1221694053395354.8
2025-06-14,409799050982780.0
2025-06-15,333108884972642.2
2025-06-16,1272761263834772.5
2025-06-17,986075262642530.8
2025-06-18,1075266421176047.5
2025-06-19,550165132371345.44
2025-06-20,895812773874073.9
2025-06-21,334603054177749.7
2025-06-22,526731616591200.5
2025-06-23,1017942944964659.6
2025-06-25,1274863989684264.8
2025-06-26,1261480738547325.8
2025-06-27,1380123895120072.2
2025-06-28,358078936003354.3
2025-06-29,378065435640119.6
2025-06-30,1514498472178625.5
2025-07-01,795471821974848.5
2025-07-02,1070080022475025.9
2025-07-03,1223867245984368.2
2025-07-04,1793161979511354.5
2025-07-05,305001070544302.2
2025-07-06,312008942455384.06
2025-07-07,1056874390648695.9
2025-07-08,892727230333179.5
2025-07-09,860884730978481.4
2025-07-10,860884730978481.4
2025-07-11,860884730978481.4
2025-07-12,860884730978481.4
2025-07-13,1344694914628580.8
2025-07-14,1344694914628580.8
2025-07-15,1344694914628580.8
2025-07-16,1344694914628580.8
2025-07-17,2111378396453859.2
2025-07-18,2111378396453859.2
2025-07-19,2111378396453859.2
2025-07-20,2111378396453859.2
2025-07-21,829714492461352.9
2025-07-22,829714492461352.9
2025-07-23,829714492461352.9
2025-07-24,829714492461352.9
2025-07-25,542481317789190.1
2025-07-26,542481317789190.1
2025-07-27,542481317789190.1
2025-07-28,542481317789190.1
2025-07-29,3401334020564937.5
2025-07-30,3401334020564937.5
2025-07-31,3401334020564937.5
2025-08-01,3401334020564937.5
2025-08-02,3021418035569436.5
2025-08-03,3021418035569436.5
2025-08-04,3021418035569436.5
2025-08-05,3021418035569436.5
2025-08-06,1818923348066355.0
2025-08-07,1818923348066355.0
2025-08-08,1818923348066355.0
2025-08-09,1818923348066355.0
2025-08-10,3547181366364854.0
2025-08-11,3547181366364854.0
2025-08-12,3547181366364854.0
2025-08-13,3547181366364854.0
2025-08-14,2013838827312908.0
2025-08-15,2013838827312908.0
2025-08-16,2013838827312908.0
2025-08-17,2013838827312908.0
2025-08-18,711743229621276.8
2025-08-19,711743229621276.8
2025-08-20,711743229621276.8
2025-08-21,711743229621276.8
2025-08-22,438404480278893.1
2025-08-23,438404480278893.1
2025-08-24,438404480278893.1
2025-08-25,438404480278893.1
2025-08-26,1710193815301752.8
2025-08-27,1710193815301752.8
2025-08-28,1710193815301752.8
2025-08-29,1710193815301752.8
2025-08-30,1700370109607672.0
2025-08-31,1700370109607672.0
2025-09-01,1700370109607672.0
2025-09-02,1700370109607672.0
2025-09-03,1292022492802263.5
2025-09-04,1292022492802263.5
2025-09-05,1292022492802263.5
2025-09-06,1292022492802263.5
2025-09-07,1332956871721296.8
2025-09-08,1332956871721296.8
2025-09-09,1332956871721296.8
2025-09-10,1332956871721296.8
2025-09-11,2684555940818706.0
2025-09-12,2684555940818706.0
2025-09-13,2684555940818706.0
2025-09-14,2684555940818706.0
2025-09-15,585600697077324.4
2025-09-16,585600697077324.4
2025-09-17,585600697077324.4
2025-09-18,585600697077324.4
2025-09-19,402935459015073.75
2025-09-20,402935459015073.75
2025-09-21,402935459015073.75
2025-09-22,402935459015073.75
2025-09-23,1525286835116196.8
2025-09-24,1525286835116196.8
2025-09-25,1525286835116196.8
2025-09-26,1525286835116196.8
2025-09-27,1567040102689221.2
2025-09-28,1567040102689221.2
2025-09-29,1567040102689221.2
2025-09-30,1567040102689221.2
2025-10-01,1237193555477516.0
2025-10-02,1237193555477516.0
2025-10-03,1237193555477516.0
2025-10-04,1237193555477516.0
2025-10-05,1129779954817109.0
2025-10-06,1129779954817109.0
2025-10-07,1129779954817109.0
2025-10-08,1129779954817109.0
2025-10-09,1756207879451229.8
2025-10-10,1756207879451229.8
2025-10-11,1756207879451229.8
2025-10-12,1756207879451229.8
2025-10-13,355278371752020.6
2025-10-14,355278371752020.6
2025-10-15,355278371752020.6
2025-10-16,355278371752020.6
2025-10-17,428586102230580.0
2025-10-18,428586102230580.0
2025-10-19,428586102230580.0
2025-10-20,428586102230580.0
2025-10-21,1363114166455188.5
2025-10-22,1363114166455188.5
2025-10-23,1363114166455188.5
2025-10-24,1363114166455188.5
2025-10-25,1063033730115280.1
2025-10-26,1063033730115280.1
2025-10-27,1063033730115280.1
2025-10-28,1063033730115280.1
2025-10-29,880643583808874.5
2025-10-30,880643583808874.5
2025-10-31,880643583808874.5
2025-11-01,880643583808874.5
2025-11-02,1054668181428970.1
2025-11-03,1054668181428970.1
2025-11-04,1054668181428970.1
2025-11-05,1054668181428970.1
2025-11-06,1241664945757635.2
2025-11-07,1241664945757635.2
2025-11-08,1241664945757635.2
2025-11-09,1241664945757635.2
2025-11-10,464443068315900.25
2025-11-11,464443068315900.25
2025-11-12,464443068315900.25
2025-11-13,464443068315900.25
2025-11-14,508083034548276.8
2025-11-15,508083034548276.8
2025-11-16,508083034548276.8
2025-11-17,508083034548276.8
2025-11-18,1391411454991957.8
2025-11-19,1391411454991957.8
2025-11-20,1391411454991957.8
